"Broad_Bean_Origin","avg_rating","ISO","long","lat","group","order","region","subregion"
"Africa, Carribean, C. Am.",2.75,NA,-25.6489734649658,37.8409194946289,1209,74657,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.5854969024658,37.8340339660645,1209,74658,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.2666015625,37.8486328125,1209,74659,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.1819343566895,37.837890625,1209,74660,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.1907234191895,37.7643547058105,1209,74661,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.2511234283447,37.7350082397461,1209,74662,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.4390144348145,37.71533203125,1209,74663,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.7344722747803,37.7628898620605,1209,74664,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.8336906433105,37.8260765075684,1209,74665,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.8478527069092,37.8724136352539,1209,74666,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.8458976745605,37.89404296875,1209,74667,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.7837409973145,37.9111328125,1209,74668,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-25.6489734649658,37.8409194946289,1209,74669,"Azores","Sao Miguel"
"Africa, Carribean, C. Am.",2.75,NA,-28.1472663879395,38.4526824951172,1210,74671,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.0647945404053,38.4127464294434,1210,74672,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.1897468566895,38.4041481018066,1210,74673,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.2311534881592,38.3846702575684,1210,74674,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.3324222564697,38.4128913879395,1210,74675,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.4544925689697,38.4086418151855,1210,74676,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.5311527252197,38.4625511169434,1210,74677,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.548828125,38.5185546875,1210,74678,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.51025390625,38.5530281066895,1210,74679,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.4021472930908,38.5533676147461,1210,74680,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.1472663879395,38.4526824951172,1210,74681,"Azores","Pico"
"Africa, Carribean, C. Am.",2.75,NA,-28.6413097381592,38.5249977111816,1211,74683,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.7438468933105,38.5223617553711,1211,74684,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.842041015625,38.5984382629395,1211,74685,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.69775390625,38.6384773254395,1211,74686,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.6554203033447,38.6140594482422,1211,74687,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.6242179870605,38.5863265991211,1211,74688,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.6058101654053,38.5507316589355,1211,74689,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-28.6413097381592,38.5249977111816,1211,74690,"Azores","10"
"Africa, Carribean, C. Am.",2.75,NA,-27.7784671783447,38.5556144714355,1212,74692,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-27.8258781433105,38.5435523986816,1212,74693,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-28.0923347473145,38.6205558776855,1212,74694,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-28.187255859375,38.6553688049316,1212,74695,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-28.3106441497803,38.743896484375,1212,74696,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-27.962646484375,38.6363258361816,1212,74697,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-27.7784671783447,38.5556144714355,1212,74698,"Azores","11"
"Africa, Carribean, C. Am.",2.75,NA,-27.0752429962158,38.6434593200684,1213,74700,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.0953121185303,38.634033203125,1213,74701,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.3028316497803,38.6610374450684,1213,74702,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.3619136810303,38.6978492736816,1213,74703,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.3859367370605,38.7658195495605,1213,74704,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.3510265350342,38.7889671325684,1213,74705,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.2596683502197,38.8026885986328,1213,74706,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.1270008087158,38.7898445129395,1213,74707,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.0419425964355,38.7412109375,1213,74708,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.0419921875,38.6789054870605,1213,74709,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-27.0752429962158,38.6434593200684,1213,74710,"Azores","Terceira"
"Africa, Carribean, C. Am.",2.75,NA,-31.1371078491211,39.4069328308105,1214,74712,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.1813468933105,39.3589324951172,1214,74713,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.2576160430908,39.3759765625,1214,74714,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.282958984375,39.3940925598145,1214,74715,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.2608394622803,39.4967765808105,1214,74716,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.1998538970947,39.5208511352539,1214,74717,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.1386241912842,39.4794425964355,1214,74718,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-31.1371078491211,39.4069328308105,1214,74719,"Azores","Flores"
"Africa, Carribean, C. Am.",2.75,NA,-14.3643560409546,-7.97431659698486,1353,85042,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3986806869507,-7.97578096389771,1353,85043,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.4086923599243,-7.96748065948486,1353,85044,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.4149417877197,-7.94374990463257,1353,85045,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3985834121704,-7.90576124191284,1353,85046,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3836421966553,-7.88261699676514,1353,85047,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3604011535645,-7.88593769073486,1353,85048,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.328857421875,-7.91259765625,1353,85049,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3025388717651,-7.93544960021973,1353,85050,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3167963027954,-7.95615196228027,1353,85051,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-14.3643560409546,-7.97431659698486,1353,85052,"Ascension Island",NA
"Africa, Carribean, C. Am.",2.75,NA,-61.3343734741211,12.6952142715454,1575,98139,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3445320129395,12.6947269439697,1575,98140,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3535118103027,12.6981449127197,1575,98141,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3511238098145,12.701171875,1575,98142,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3397445678711,12.70361328125,1575,98143,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3344230651855,12.710205078125,1575,98144,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3363265991211,12.7190437316895,1575,98145,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3358345031738,12.7288084030151,1575,98146,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3268051147461,12.7348146438599,1575,98147,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3198738098145,12.7354497909546,1575,98148,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3167953491211,12.731689453125,1575,98149,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3148422241211,12.7225580215454,1575,98150,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3201217651367,12.7155275344849,1575,98151,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3259239196777,12.7098636627197,1575,98152,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3288078308105,12.7011232376099,1575,98153,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.3343734741211,12.6952142715454,1575,98154,"Grenadines","Canouan"
"Africa, Carribean, C. Am.",2.75,NA,-61.2262191772461,12.99462890625,1576,98156,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2422370910645,12.9836912155151,1576,98157,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2347145080566,12.9836912155151,1576,98158,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2422370910645,12.9762697219849,1576,98159,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2472610473633,12.983642578125,1576,98160,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2552261352539,12.9881839752197,1576,98161,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2653350830078,12.9901857376099,1576,98162,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2769546508789,12.9898920059204,1576,98163,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2769546508789,12.9973630905151,1576,98164,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2620620727539,12.9927730560303,1576,98165,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2393531799316,12.9972658157349,1576,98166,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2392578125,13.0053720474243,1576,98167,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2459449768066,13.0126953125,1576,98168,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2490234375,13.017822265625,1576,98169,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2406234741211,13.0257329940796,1576,98170,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2128372192383,13.0432615280151,1576,98171,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.201171875,13.0525388717651,1576,98172,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.1998062133789,13.0487308502197,1576,98173,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.1993141174316,13.0451173782349,1576,98174,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.1979484558105,13.0416994094849,1576,98175,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.1937484741211,13.0382814407349,1576,98176,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2080574035645,13.0247068405151,1576,98177,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-61.2262191772461,12.99462890625,1576,98178,"Grenadines","Bequia"
"Africa, Carribean, C. Am.",2.75,NA,-64.5936508178711,18.40283203125,1583,98763,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.6718215942383,18.3991203308105,1583,98764,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.6951141357422,18.4116687774658,1583,98765,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.6509780883789,18.4425296783447,1583,98766,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.5691375732422,18.4462890625,1583,98767,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.545166015625,18.4381351470947,1583,98768,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.5936508178711,18.40283203125,1583,98769,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3952178955078,18.464599609375,1584,98771,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.421142578125,18.4574222564697,1584,98772,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.4380416870117,18.458984375,1584,98773,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.4437484741211,18.473388671875,1584,98774,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.4260711669922,18.5130863189697,1584,98775,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3246612548828,18.5174789428711,1584,98776,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3952178955078,18.464599609375,1584,98777,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.2878952026367,18.7405757904053,1585,98779,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.2735824584961,18.7071285247803,1585,98780,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.2823257446289,18.7077159881592,1585,98781,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3394546508789,18.730712890625,1585,98782,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3833999633789,18.7326164245605,1585,98783,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.4014663696289,18.7385749816895,1585,98784,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.4114227294922,18.7511730194092,1585,98785,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.3230972290039,18.752685546875,1585,98786,"Virgin Islands"," British"
"Africa, Carribean, C. Am.",2.75,NA,-64.2878952026367,18.7405757904053,1585,98787,"Virgin Islands"," British"
